student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1726566414,1,1,19,361,38,0.6052631735801697,A-,0,ECON152132138,3.6700000762939453,0,0,0,1,1.1570769548416138,0,0,0,0,0,1,1,60,64,1,1,0,0,0,0,0,0,1,0,0,NA,3.171785831451416,2
1726566542,1,0,18,324,272,0.4779411852359772,B+,0,ECON152102143,3.3299999237060547,0,0,0,1,0.9881061315536499,0,0,0,1,0,0,1,79,62,1,1,0,0,0,0,0,0,1,0,0,NA,3.3700833320617676,2
1726566656,1,1,18,324,38,0.5,C+,0,ECON103162153,2.3299999237060547,0,0,1,0,0.931813657283783,0,0,0,0,0,1,1,64,52,0,1,0,0,0,0,0,0,0,1,0,NA,2.500499963760376,2
1726567248,1,1,19,361,38,0.4736842215061188,A-,0,ECON103152158,3.6700000762939453,0,0,1,0,0.9873174428939819,0,0,0,0,1,0,1,52,51,0,1,0,0,0,0,0,0,0,0,1,NA,3.7171428203582764,2
1726568834,1,1,20,400,9,0.7777777910232544,B,0,ECON1033102153,3,1,0,0,1,0.8609703183174133,0,0,0,1,0,0,1,50,48,0,1,0,0,0,0,0,0,0,1,0,NA,3.484440565109253,2
1726570016,1,1,18,324,272,0.44485294818878174,A-,0,ECON103102153,3.6700000762939453,0,0,1,0,1.1404142379760742,0,0,0,1,0,0,1,58,56,0,1,0,0,0,0,0,0,0,1,0,NA,3.2181289196014404,2
1726570306,1,1,18,324,272,0.44485294818878174,A-,0,ECON103102153,3.6700000762939453,0,0,1,0,1.010635256767273,0,0,0,1,0,0,1,59,58,0,1,0,0,0,0,0,0,0,1,0,NA,3.6313793659210205,2
1726571701,1,0,19,361,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,0,1,0.9976802468299866,0,0,0,1,0,0,1,69,64,0,1,0,0,0,0,0,0,1,0,0,NA,3.6785333156585693,2
1726572056,1,0,19,361,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,0,1,1.03095281124115,0,0,0,1,0,0,1,55,75,1,1,0,0,0,0,0,0,1,0,0,NA,3.559813976287842,2
1726572151,1,0,18,324,272,0.4779411852359772,A,0,ECON152102143,4,0,0,1,0,1.0271049737930298,0,0,0,1,0,0,1,68,65,0,1,0,0,0,0,0,0,1,0,0,NA,3.8944411277770996,2
1726573015,1,0,20,400,2,0.5,C,0,ECON1031952158,2,0,0,0,1,0.6851311922073364,0,0,0,1,0,0,1,67,61,0,1,0,0,0,0,0,0,0,0,1,NA,2.9191489219665527,2
1726573166,1,0,18,324,272,0.4779411852359772,A,0,ECON152102143,4,0,0,1,0,1.2028608322143555,0,0,0,1,0,0,1,59,58,0,1,0,0,0,0,0,0,1,0,0,NA,3.3254053592681885,2
1726574183,1,0,18,324,38,0.5789473652839661,B,0,ECON103152148,3,0,0,0,1,0.841365396976471,0,0,0,0,0,1,1,71,64,0,1,0,0,0,0,0,0,0,1,0,NA,3.5656325817108154,2
1726575634,1,0,18,324,38,0.5789473652839661,B-,0,ECON152172143,2.6700000762939453,0,0,1,0,0.7433357238769531,0,0,0,0,0,1,1,66,58,0,1,0,0,0,0,0,0,1,0,0,NA,3.591916561126709,2
1726575742,1,0,19,361,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,0.9306241869926453,0,0,0,1,0,0,1,56,66,1,1,0,0,0,0,0,0,1,0,0,NA,3.2236428260803223,2
1726575842,1,0,19,361,38,0.42105263471603394,A-,0,ECON103162148,3.6700000762939453,0,0,0,1,1.148903489112854,0,0,0,0,0,1,1,62,70,0,1,0,0,0,0,0,0,0,1,0,NA,3.194350004196167,2
1726576687,1,1,17,289,24,0.5416666865348816,B,0,ECON152802143,3,0,0,1,0,0.8346173763275146,0,0,1,0,0,0,1,70,64,1,1,0,0,0,0,0,0,1,0,0,NA,3.594461441040039,2
1726584760,1,0,19,361,11,0.6363636255264282,B+,0,ECON103802148,3.3299999237060547,0,0,0,1,0.854805052280426,0,1,0,0,0,0,1,66,68,0,1,0,0,0,0,0,0,0,1,0,NA,3.895625114440918,2
1726585203,1,0,18,324,38,0.5789473652839661,A,0,ECON152172143,4,0,0,0,1,1.1137518882751465,0,0,0,0,0,1,1,58,69,0,1,0,0,0,0,0,0,1,0,0,NA,3.5914642810821533,2
1726586557,1,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,0,1,0.9026128053665161,0,0,0,1,0,0,1,64,51,1,1,0,0,0,0,0,0,1,0,0,NA,3.3236842155456543,2
1726600813,1,1,18,324,38,0.4736842215061188,C-,0,ECON152152143,1.6699999570846558,0,0,1,0,0.5451672673225403,0,0,0,0,0,1,1,60,58,0,1,0,0,0,0,0,0,1,0,0,NA,3.0632801055908203,2
1726604672,1,1,19,361,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,1.1276201009750366,0,0,0,1,0,0,1,61,73,0,1,0,0,0,0,0,0,1,0,0,NA,2.660470485687256,2
1726607036,1,1,18,324,37,0.4054054021835327,C,0,ECON103132148,2,0,0,0,1,0.7396449446678162,0,0,0,0,0,1,1,60,60,0,1,0,0,0,0,0,0,0,1,0,NA,2.7039999961853027,2
1726607207,1,1,18,324,272,0.4779411852359772,B+,0,ECON152102143,3.3299999237060547,0,0,0,1,1.1275124549865723,0,0,0,1,0,0,1,56,60,0,1,0,0,0,0,0,0,1,0,0,NA,2.953404188156128,2
1726610164,1,1,18,324,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,0,0,1,1.038679599761963,0,0,0,1,0,0,1,51,49,0,0,0,0,0,0,0,0,1,0,0,NA,2.5705714225769043,2
1726626372,1,0,19,361,272,0.44485294818878174,B+,0,ECON103102153,3.3299999237060547,0,0,0,1,0.9385088682174683,0,0,0,1,0,0,1,70,69,0,1,0,0,0,0,0,0,0,1,0,NA,3.5481817722320557,2
1726628347,1,0,19,361,38,0.5789473652839661,C-,0,ECON103152148,1.6699999570846558,0,0,0,1,0.5234880447387695,0,0,0,0,0,1,1,58,64,0,1,0,0,0,0,0,0,0,1,0,NA,3.1901395320892334,2
1726632614,1,0,19,361,38,0.5263158082962036,A,0,ECON103142148,4,0,0,0,1,1.208318829536438,0,0,0,0,0,1,1,66,66,1,1,0,0,0,0,0,0,0,1,0,NA,3.310384511947632,2
1726644686,1,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,1,0,0,1.056748628616333,0,0,0,1,0,0,1,60,60,1,1,0,0,0,0,0,0,1,0,0,NA,2.8388965129852295,2
1726645721,1,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,1,0,0,0.8256275057792664,0,0,0,1,0,0,1,68,64,1,1,0,0,0,0,0,0,1,0,0,NA,3.6335999965667725,2
1726651300,1,0,19,361,38,0.5789473652839661,A,0,ECON103152148,4,0,0,0,1,1.0746102333068848,0,0,0,0,0,1,1,65,64,0,1,0,0,0,0,0,0,0,1,0,NA,3.7222800254821777,2
1726651472,1,0,18,324,11,0.6363636255264282,A,0,ECON103802148,4,0,0,0,1,1,0,1,0,0,0,0,1,63,73,1,1,0,0,0,0,0,0,0,1,0,NA,4,2
1726651842,1,0,18,324,37,0.45945945382118225,C,0,ECON152142143,2,0,0,1,0,0.690420389175415,0,0,0,0,0,1,1,68,60,0,1,0,0,0,0,0,0,1,0,0,NA,2.8967857360839844,2
1726654757,1,0,18,324,272,0.4779411852359772,A,0,ECON152102143,4,0,0,1,0,1.088435411453247,0,0,0,1,0,0,1,68,77,0,1,0,0,0,0,0,0,1,0,0,NA,3.674999952316284,2
1726656286,1,0,19,361,38,0.5263158082962036,A,0,ECON103142148,4,0,0,0,1,1.0229452848434448,0,0,0,0,0,1,1,62,66,0,1,0,0,0,0,0,0,0,1,0,NA,3.910277843475342,2
1726665526,1,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.197617769241333,0,0,0,1,0,0,1,66,73,0,1,0,0,0,0,0,0,1,0,0,NA,3.0644166469573975,2
1726671832,1,1,18,324,274,0.4635036587715149,B+,0,ECON152112143,3.3299999237060547,0,0,1,0,1.2437349557876587,0,0,0,1,0,0,1,57,58,1,1,0,0,0,0,0,0,1,0,0,NA,2.677419424057007,2
1726680264,1,0,19,361,24,0.5416666865348816,B,0,ECON152802143,3,0,0,1,0,0.8416674733161926,0,0,1,0,0,0,1,78,79,0,1,0,0,0,0,0,0,1,0,0,NA,3.5643529891967773,2
1726712675,1,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,0,1,0.9224873781204224,0,0,0,1,0,0,1,63,54,0,1,0,0,0,0,0,0,1,0,0,NA,3.2520768642425537,2
1726714010,1,0,19,361,36,0.1944444477558136,C+,0,ECON152192143,2.3299999237060547,0,0,0,1,0.7648569345474243,0,0,0,0,0,1,1,60,69,0,1,0,0,0,0,0,0,1,0,0,NA,3.046321392059326,2
1726714738,1,0,18,324,24,0.4166666567325592,A,0,ECON152812143,4,0,0,0,1,1.0653209686279297,0,0,1,0,0,0,1,80,74,1,1,0,0,0,0,0,0,1,0,0,NA,3.75473690032959,2
1726732704,1,1,19,361,274,0.4635036587715149,A,0,ECON152112143,4,0,0,1,0,1.0765879154205322,0,0,0,1,0,0,1,64,77,1,1,0,0,0,0,0,0,1,0,0,NA,3.715441942214966,2
1726738307,1,0,19,361,24,0.5416666865348816,A-,0,ECON103812153,3.6700000762939453,0,0,0,1,0.9976489543914795,0,0,1,0,0,0,1,66,69,0,1,0,0,0,0,0,0,0,1,0,NA,3.6786487102508545,2
1726752310,1,1,18,324,273,0.5641025900840759,B+,0,ECON103112153,3.3299999237060547,0,0,0,1,0.995121955871582,0,0,0,1,0,0,1,65,69,0,1,0,0,0,0,0,0,0,1,0,NA,3.3463234901428223,2
1726753221,1,0,18,324,273,0.5641025900840759,C+,0,ECON103112153,2.3299999237060547,0,0,1,0,0.7419401407241821,0,0,0,1,0,0,1,55,55,0,1,0,0,0,0,0,0,0,1,0,NA,3.1404151916503906,2
1726757370,1,0,19,361,38,0.3684210479259491,C,0,ECON103172153,2,0,0,0,1,0.6611526608467102,0,0,0,0,0,1,1,68,69,0,1,0,0,0,0,0,0,0,1,0,NA,3.025019884109497,2
1726757704,1,0,18,324,38,0.3684210479259491,A,0,ECON103172153,4,0,0,1,0,1.044514775276184,0,0,0,0,0,1,1,78,64,0,1,0,0,0,0,0,0,0,1,0,NA,3.8295295238494873,2
1726776413,1,1,18,324,272,0.44485294818878174,B+,0,ECON103102153,3.3299999237060547,0,1,0,0,0.8813363909721375,0,0,0,1,0,0,1,62,53,1,1,0,0,0,0,0,0,0,1,0,NA,3.778352975845337,2
1726776658,1,1,18,324,272,0.44485294818878174,B,0,ECON103102153,3,0,0,0,1,1.0892398357391357,0,0,0,1,0,0,1,57,54,0,1,0,0,0,0,0,0,0,1,0,NA,2.754214286804199,2
1726776761,1,1,18,324,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,0.8470588326454163,0,0,0,1,0,0,1,60,55,0,1,0,0,0,0,0,0,0,1,0,NA,3.5416667461395264,2
1726776861,1,1,18,324,273,0.5641025900840759,C+,0,ECON103112153,2.3299999237060547,0,0,1,0,0.8767415881156921,0,0,0,1,0,0,1,56,58,0,1,0,0,0,0,0,0,0,1,0,NA,2.6575675010681152,2
1726777405,1,1,18,324,272,0.44485294818878174,C,0,ECON103102153,2,0,0,1,0,0.88898766040802,0,0,0,1,0,0,1,55,54,0,0,0,0,0,0,0,0,0,1,0,NA,2.2497498989105225,2
1726780230,1,1,18,324,272,0.44485294818878174,B,0,ECON103102153,3,0,0,0,1,1.291524052619934,0,0,0,1,0,0,1,65,60,1,1,0,0,0,0,0,0,0,1,0,NA,2.3228371143341064,2
1726780324,1,1,19,361,38,0.5526315569877625,C,0,ECON103142153,2,0,0,1,0,0.7113482356071472,0,0,0,0,0,1,1,55,50,0,1,0,0,0,0,0,0,0,1,0,NA,2.8115625381469727,2
1726782337,1,1,19,361,272,0.44485294818878174,C,0,ECON103102153,2,0,0,1,0,0.789753794670105,0,0,0,1,0,0,1,56,52,0,0,0,0,0,0,0,0,0,1,0,NA,2.5324347019195557,2
1726784244,1,1,19,361,38,0.42105263471603394,C,0,ECON103142158,2,0,0,0,1,0.6256030797958374,0,0,0,0,1,0,1,49,64,0,1,0,0,0,0,0,0,0,0,1,NA,3.1969151496887207,2
1726784435,1,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,0,1,1.1072970628738403,0,0,0,1,0,0,1,58,55,0,1,0,0,0,0,0,0,1,0,0,NA,3.6124000549316406,2
1726801544,1,1,18,324,273,0.5641025900840759,C+,0,ECON103112153,2.3299999237060547,0,0,1,0,0.7485456466674805,0,0,0,1,0,0,1,60,59,0,1,0,0,0,0,0,0,0,1,0,NA,3.1127026081085205,2
1726803432,1,0,19,361,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,0.9422998428344727,0,0,0,1,0,0,1,60,63,0,1,0,0,0,0,0,0,0,1,0,NA,3.1837000846862793,2
1726803448,1,0,18,324,24,0.5,B-,0,ECON103122153,2.6700000762939453,0,0,1,0,0.9521927833557129,0,0,0,0,1,0,1,56,66,0,1,0,0,0,0,0,0,0,1,0,NA,2.804054021835327,2
1726803522,1,1,19,361,38,0.42105263471603394,B-,0,ECON103142158,2.6700000762939453,0,0,0,1,0.8521450757980347,0,0,0,0,1,0,1,66,62,0,1,0,0,0,0,0,0,0,0,1,NA,3.1332693099975586,2
1726803530,1,0,18,324,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,0.8926578760147095,0,0,0,1,0,0,1,57,56,0,1,0,0,0,0,0,0,0,1,0,NA,3.3607499599456787,2
1726803628,1,0,18,324,272,0.44485294818878174,C+,0,ECON103102153,2.3299999237060547,0,0,1,0,0.8289749622344971,0,0,0,1,0,0,1,61,56,0,1,0,0,0,0,0,0,0,1,0,NA,2.810699939727783,2
1726803675,1,0,19,361,272,0.44485294818878174,A,0,ECON103102153,4,0,0,0,1,1.019342064857483,0,0,0,1,0,0,1,55,60,0,1,0,0,0,0,0,0,0,1,0,NA,3.924099922180176,2
1726803716,1,0,18,324,36,0.5555555820465088,A,0,ECON103132153,4,0,0,1,0,1.0409811735153198,0,0,0,0,1,0,1,69,70,1,1,0,0,0,0,0,0,0,1,0,NA,3.8425285816192627,2
1726803748,1,0,19,361,272,0.44485294818878174,B-,0,ECON103102153,2.6700000762939453,0,0,0,1,0.83553546667099,0,0,0,1,0,0,1,57,52,0,1,0,0,0,0,0,0,0,1,0,NA,3.1955554485321045,2
1726803851,1,0,18,324,25,0.6399999856948853,A,0,ECON103802153,4,0,0,1,0,1.084031105041504,0,0,1,0,0,0,1,64,73,1,1,0,0,0,0,0,0,0,1,0,NA,3.6899309158325195,2
1726803884,1,0,18,324,273,0.5641025900840759,A-,0,ECON103112153,3.6700000762939453,0,0,1,0,1.0304853916168213,0,0,0,1,0,0,1,62,53,0,1,0,0,0,0,0,0,0,1,0,NA,3.5614285469055176,2
1726804053,1,0,19,361,38,0.5789473652839661,B-,0,ECON103132158,2.6700000762939453,0,0,0,1,0.8902515769004822,0,0,0,0,1,0,1,50,55,1,1,0,0,0,0,0,0,0,0,1,NA,2.999152183532715,2
1726804136,1,0,19,361,273,0.5641025900840759,B-,0,ECON103112153,2.6700000762939453,0,0,1,0,0.7776902914047241,0,0,0,1,0,0,1,58,58,0,1,0,0,0,0,0,0,0,1,0,NA,3.4332432746887207,2
1726804234,1,0,18,324,273,0.5641025900840759,B,0,ECON103112153,3,0,0,1,0,0.965752124786377,0,0,0,1,0,0,1,52,59,0,1,0,0,0,0,0,0,0,1,0,NA,3.106387138366699,2
1726804285,1,0,18,324,272,0.44485294818878174,B+,0,ECON103102153,3.3299999237060547,0,0,0,1,0.9232137203216553,0,0,0,1,0,0,1,59,68,0,1,0,0,0,0,0,0,0,1,0,NA,3.6069655418395996,2
1726804358,1,0,18,324,273,0.5641025900840759,A-,0,ECON103112153,3.6700000762939453,0,0,1,0,1.019615650177002,0,0,0,1,0,0,1,68,58,0,1,0,0,0,0,0,0,0,1,0,NA,3.599395275115967,2
1726804442,1,0,19,361,39,0.5897436141967773,B+,0,ECON103122158,3.3299999237060547,0,0,0,1,0.9301676154136658,0,0,0,0,1,0,1,61,47,0,1,0,0,0,0,0,0,0,0,1,NA,3.5799999237060547,2
1726804483,1,0,19,361,38,0.5,C-,0,ECON103152153,1.6699999570846558,0,0,1,0,0.48987075686454773,0,0,0,0,0,1,1,52,54,0,1,0,0,0,0,0,0,0,1,0,NA,3.409062385559082,2
1726804485,1,1,19,361,273,0.5641025900840759,A-,0,ECON103112153,3.6700000762939453,0,0,1,0,0.9634352326393127,0,0,0,1,0,0,1,60,71,0,1,0,0,0,0,0,0,0,1,0,NA,3.8092856407165527,2
1726804500,1,0,18,324,24,0.5,C,0,ECON103122153,2,0,0,0,1,0.6276588439941406,0,0,0,0,1,0,1,58,62,0,1,0,0,0,0,0,0,0,1,0,NA,3.1864445209503174,2
1726804536,1,0,19,361,273,0.5641025900840759,B,0,ECON103112153,3,0,0,0,1,0.9573889374732971,0,0,0,1,0,0,1,67,60,1,1,0,0,0,0,0,0,0,1,0,NA,3.1335227489471436,2
1726804728,1,0,19,361,38,0.4736842215061188,B-,0,ECON103152158,2.6700000762939453,0,0,0,1,0.9155122637748718,0,0,0,0,1,0,1,60,59,0,1,0,0,0,0,0,0,0,0,1,NA,2.9163999557495117,2
1726804736,1,0,18,324,273,0.5641025900840759,C,0,ECON103112153,2,0,0,1,0,0.9516933560371399,0,0,0,1,0,0,1,57,46,0,1,0,0,0,0,0,0,0,1,0,NA,2.1015172004699707,2
1726804816,1,0,18,324,9,0.3333333432674408,B,0,ECON1035102153,3,1,0,0,1,0.8556315898895264,0,0,0,1,0,0,1,58,52,0,1,0,0,0,0,0,0,0,1,0,NA,3.5061817169189453,2
1726805052,1,0,19,361,39,0.5897436141967773,C,0,ECON103122158,2,0,0,0,1,0.6364336013793945,0,0,0,0,1,0,1,54,59,0,1,0,0,0,0,0,0,0,0,1,NA,3.1425116062164307,2
1726824103,1,0,18,324,38,0.5,A,0,ECON103152153,4,0,0,0,1,1.0896153450012207,0,0,0,0,0,1,1,65,77,0,1,0,0,0,0,0,0,0,1,0,NA,3.6710205078125,2
1726836528,1,0,18,324,272,0.4779411852359772,B,0,ECON152102143,3,0,0,1,0,0.894385576248169,0,0,0,1,0,0,1,68,66,0,1,0,0,0,0,0,0,1,0,0,NA,3.3542580604553223,2
1726836600,1,0,18,324,274,0.4635036587715149,A-,0,ECON152112143,3.6700000762939453,0,0,1,0,1.3049025535583496,0,0,0,1,0,0,1,64,55,0,1,0,0,0,0,0,0,1,0,0,NA,2.8124706745147705,2
1726837052,1,0,18,324,37,0.4054054021835327,C+,0,ECON152182143,2.3299999237060547,0,0,1,0,0.6440632343292236,0,0,0,0,0,1,1,63,62,0,1,0,0,0,0,0,0,1,0,0,NA,3.61765718460083,2
1726837184,1,0,18,324,37,0.45945945382118225,B-,0,ECON152142143,2.6700000762939453,0,0,1,0,0.7283786535263062,0,0,0,0,0,1,1,65,59,0,1,0,0,0,0,0,0,1,0,0,NA,3.665675640106201,2
1726837427,1,0,18,324,272,0.4779411852359772,C,0,ECON152102143,2,0,0,1,0,0.641933798789978,0,0,0,1,0,0,1,59,56,0,1,0,0,0,0,0,0,1,0,0,NA,3.115586280822754,2
1726837486,1,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.0592623949050903,0,0,0,1,0,0,1,65,58,0,1,0,0,0,0,0,0,1,0,0,NA,3.464674949645996,2
1726837552,1,0,19,361,38,0.5,B,0,ECON103162153,3,0,0,1,0,1.0481359958648682,0,0,0,0,0,1,1,57,48,0,1,0,0,0,0,0,0,0,1,0,NA,2.8622241020202637,2
1726837644,1,0,18,324,274,0.4635036587715149,C+,0,ECON152112143,2.3299999237060547,0,0,1,0,0.7794828414916992,0,0,0,1,0,0,1,61,47,0,1,0,0,0,0,0,0,1,0,0,NA,2.989161252975464,2
1726837822,1,0,19,361,273,0.5641025900840759,C,0,ECON103112153,2,0,0,0,1,0.7847561240196228,0,0,0,1,0,0,1,50,52,0,1,0,0,0,0,0,0,0,1,0,NA,2.548562526702881,2
1726838155,1,0,19,361,38,0.5789473652839661,C,0,ECON152172143,2,0,0,0,1,0.7476635575294495,0,0,0,0,0,1,1,51,52,0,0,0,0,0,0,0,0,1,0,0,NA,2.674999952316284,2
1726838260,1,0,19,361,26,0.3461538553237915,C+,0,ECON152122143,2.3299999237060547,0,0,1,0,0.931756317615509,0,0,0,0,0,1,1,60,59,0,1,0,0,0,0,0,0,1,0,0,NA,2.5006537437438965,2
1726838315,1,0,18,324,274,0.4635036587715149,B+,0,ECON152112143,3.3299999237060547,0,0,0,1,1.0677183866500854,0,0,0,1,0,0,1,60,56,0,1,0,0,0,0,0,0,1,0,0,NA,3.118799924850464,2
1726838344,1,0,18,324,274,0.4635036587715149,B+,0,ECON152112143,3.3299999237060547,0,0,1,0,1.0558793544769287,0,0,0,1,0,0,1,66,62,0,1,0,0,0,0,0,0,1,0,0,NA,3.1537692546844482,2
1726838426,1,0,19,361,38,0.42105263471603394,B,0,ECON103162148,3,0,0,0,1,0.8009800314903259,0,0,0,0,0,1,1,63,56,0,1,0,0,0,0,0,0,0,1,0,NA,3.7454118728637695,2
1726838480,1,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,0,1,1.0863004922866821,0,0,0,1,0,0,1,63,56,0,1,0,0,0,0,0,0,1,0,0,NA,3.6822221279144287,2
1726838603,1,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,0,1,1.1701170206069946,0,0,0,1,0,0,1,64,62,0,1,0,0,0,0,0,0,1,0,0,NA,3.418461561203003,2
1726838616,1,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.0884318351745605,0,0,0,1,0,0,1,62,61,0,1,0,0,0,0,0,0,1,0,0,NA,3.37182354927063,2
1726840018,1,0,18,324,37,0.4054054021835327,C,0,ECON152182143,2,0,0,1,0,0.6940588355064392,0,0,0,0,0,1,1,55,51,0,1,0,0,0,0,0,0,1,0,0,NA,2.8815999031066895,2
1726840054,1,0,18,324,38,0.5789473652839661,B-,0,ECON152172143,2.6700000762939453,0,0,1,0,0.7935726642608643,0,0,0,0,0,1,1,57,56,0,1,0,0,0,0,0,0,1,0,0,NA,3.3645312786102295,2
1726840216,1,0,18,324,38,0.4736842215061188,C+,0,ECON152152143,2.3299999237060547,0,0,1,0,0.8432585597038269,0,0,0,0,0,1,1,51,56,0,1,0,0,0,0,0,0,1,0,0,NA,2.7630908489227295,2
1726840310,1,0,18,324,38,0.42105263471603394,B-,0,ECON103142158,2.6700000762939453,0,0,0,1,0.8959268927574158,0,0,0,0,1,0,1,60,69,0,1,0,0,0,0,0,0,0,0,1,NA,2.980153799057007,2
1726840615,1,0,18,324,272,0.4779411852359772,B,0,ECON152102143,3,0,0,1,0,0.9305955767631531,0,0,0,1,0,0,1,62,60,0,1,0,0,0,0,0,0,1,0,0,NA,3.2237420082092285,2
1726840710,1,0,20,400,11,0.1818181872367859,B,0,ECON1523102143,3,1,0,0,1,0.8507704734802246,0,0,0,1,0,0,1,50,50,0,1,0,0,0,0,0,0,1,0,0,NA,3.5262153148651123,2
1726841228,1,0,18,324,38,0.5789473652839661,C,0,ECON152172143,2,0,0,1,0,0.6757122278213501,0,0,0,0,0,1,1,53,56,0,1,0,0,0,0,0,0,1,0,0,NA,2.9598400592803955,2
1726841265,1,0,18,324,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,0,0,1,0.774241030216217,0,0,0,1,0,0,1,63,61,0,1,0,0,0,0,0,0,1,0,0,NA,3.4485385417938232,2
1726841687,1,0,20,400,38,0.42105263471603394,B-,0,ECON103142158,2.6700000762939453,0,0,0,1,0.7901849150657654,0,0,0,0,1,0,1,50,51,0,1,0,0,0,0,0,0,0,0,1,NA,3.378955841064453,2
1726841768,1,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,1,0,1.0878164768218994,0,0,0,1,0,0,1,65,58,1,1,0,0,0,0,0,0,1,0,0,NA,3.677090883255005,2
1726842031,1,0,19,361,38,0.5789473652839661,C-,0,ECON103152148,1.6699999570846558,0,0,0,1,0.5556042194366455,0,0,0,0,0,1,1,56,62,0,1,0,0,0,0,0,0,0,1,0,NA,3.005736827850342,2
1726842364,1,0,18,324,274,0.4635036587715149,B+,0,ECON152112143,3.3299999237060547,0,0,1,0,1.1265223026275635,0,0,0,1,0,0,1,62,69,0,1,0,0,0,0,0,0,1,0,0,NA,2.9560000896453857,2
1726842365,1,0,20,400,38,0.5,B-,0,ECON103152153,2.6700000762939453,0,0,0,1,0.8842332363128662,0,0,0,0,0,1,1,62,60,0,1,0,0,0,0,0,0,0,1,0,NA,3.0195651054382324,2
1726842524,1,0,19,361,38,0.4736842215061188,B,0,ECON152152143,3,0,0,1,0,0.7942811846733093,0,0,0,0,0,1,1,60,66,0,1,0,0,0,0,0,0,1,0,0,NA,3.7769999504089355,2
1726842540,1,0,20,400,273,0.5641025900840759,A,0,ECON103112153,4,0,0,1,0,1.0899007320404053,0,0,0,1,0,0,1,63,59,0,1,0,0,0,0,0,0,0,1,0,NA,3.6700587272644043,2
1726842881,1,0,18,324,272,0.4779411852359772,B-,0,ECON152102143,2.6700000762939453,0,0,1,0,0.8301479816436768,0,0,0,1,0,0,1,60,60,0,1,0,0,0,0,0,0,1,0,0,NA,3.216294050216675,2
1726843223,1,0,18,324,272,0.4779411852359772,B+,0,ECON152102143,3.3299999237060547,0,0,0,1,0.8804149031639099,0,0,0,1,0,0,1,64,69,0,1,0,0,0,0,0,0,1,0,0,NA,3.7823076248168945,2
1726843308,1,0,18,324,274,0.4635036587715149,A,0,ECON152112143,4,0,0,0,1,1.248589277267456,0,0,0,1,0,0,1,62,55,0,1,0,0,0,0,0,0,1,0,0,NA,3.203615427017212,2
1726843335,1,0,18,324,272,0.4779411852359772,A-,0,ECON152102143,3.6700000762939453,0,0,1,0,1.134229302406311,0,0,0,1,0,0,1,62,59,0,1,0,0,0,0,0,0,1,0,0,NA,3.235677480697632,2
1726843351,1,0,19,361,37,0.4324324429035187,B-,0,ECON103112148,2.6700000762939453,0,0,0,1,1.231688380241394,0,0,0,0,0,1,1,62,55,1,1,0,0,0,0,0,0,0,1,0,NA,2.1677560806274414,2
1726843364,1,0,18,324,274,0.4635036587715149,B-,0,ECON152112143,2.6700000762939453,0,0,0,1,0.835574746131897,0,0,0,1,0,0,1,67,58,0,1,0,0,0,0,0,0,1,0,0,NA,3.1954054832458496,2
1726843533,1,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,0,1,0.8454537987709045,0,0,0,1,0,0,1,64,61,1,1,0,0,0,0,0,0,1,0,0,NA,3.5483901500701904,2
1726843712,1,0,18,324,274,0.4635036587715149,B,0,ECON152112143,3,0,0,1,0,1.1540236473083496,0,0,0,1,0,0,1,60,54,0,1,0,0,0,0,0,0,1,0,0,NA,2.599600076675415,2
